filename,label,color_mean_r,color_mean_g,color_mean_b,color_std_r,color_std_g,color_std_b,color_median_r,color_median_g,color_median_b,color_mean_h,color_mean_s,color_mean_v,color_std_h,color_std_s,color_std_v,grayscale_mean,grayscale_std,gradient_mean,gradient_std,local_variance_mean,pigmentation_darkness_proxy,pigmentation_red_green_ratio,pigmentation_red_blue_ratio,pigmentation_chroma_proxy
levle0_155.jpg,0,0.42082159004959413,0.30404482074812333,0.20048861784093513,0.2845874305388747,0.20507872959917006,0.14036444767417067,0.38823529411764707,0.25098039215686274,0.16862745098039217,0.08525214710773403,0.5130239255176541,0.4208258822098401,0.021246124712451405,0.1125787162924758,0.2845816678578018,0.3271556801462987,0.22063367934731987,0.05901653604208131,0.08971464730892656,0.0001892745407706672,0.6728443198537013,1.3840774369165676,2.0989798502859127,0.15639028366103588
levle0_156.jpg,0,0.4673665514179305,0.367213077171176,0.27780476738424853,0.28538751494191306,0.22725899581144784,0.18578268279766644,0.5137254901960784,0.4,0.2901960784313726,0.08966891930536888,0.41555256483011327,0.46772599981435503,0.06234278784047963,0.1333361269835804,0.28497224444095115,0.3869664324577158,0.23891540656400417,0.10483419030036623,0.13196286449971134,0.000497114754642447,0.6130335675422842,1.2727393650871381,1.6823560624786795,0.13489363728035345
levle0_157.jpg,0,0.47649376439113245,0.39169581918155433,0.3122440861720664,0.31486168875136616,0.2637792484469329,0.22088250741021023,0.5215686274509804,0.39215686274509803,0.28627450980392155,0.11376438825088636,0.366705616564035,0.4785414805592274,0.1138919156948399,0.12085268583669682,0.31224400409742825,0.4079929197420171,0.2734779987519413,0.12005361451598343,0.14543435212245562,0.0006295381071937092,0.5920070802579829,1.2164892472476994,1.5260296999452443,0.11944972603766058
levle0_158.jpg,0,0.543216189216165,0.3707293454338521,0.30725000418868725,0.31918802144995967,0.23831247074704723,0.21074700350256198,0.6431372549019608,0.403921568627451,0.3058823529411765,0.061154640032635,0.46085927222755485,0.5432911871117589,0.12315913889555231,0.10836590659581792,0.3190851688133068,0.4150662799631146,0.25826060884979063,0.11524475439375852,0.14437845294837232,0.0005890133989463438,0.5849337200368854,1.4652634900747403,1.7679940248353156,0.1732308590593153
levle0_159.jpg,0,0.4381084217744717,0.3428920708450615,0.2553057951085709,0.310703040737879,0.24363346818954978,0.18781036313020574,0.4745098039215686,0.3411764705882353,0.23921568627450981,0.09712795277098141,0.40800443387086816,0.4390563347916512,0.07677638648855362,0.10966988632915979,0.3096011273337988,0.36137693695764783,0.25658383163873033,0.06433916149002955,0.06927773346945346,0.0001071848785360668,0.6386230630423522,1.277686030819809,1.7160143365645857,0.13105326123635838
levle0_16.jpg,0,0.5249590892417758,0.4095504424151253,0.3174965989355948,0.30014050772314654,0.2389484138948167,0.19726753920377815,0.6235294117647059,0.4666666666666667,0.3254901960784314,0.08215837871738944,0.36732363659616096,0.5251867441067004,0.07018920639104646,0.15019029200934847,0.29979132218982707,0.4335635048809019,0.2512685021476103,0.11362690268179611,0.1309333311326074,0.0005072410188937739,0.5664364951190981,1.2817934546185556,1.6534321138159478,0.1479022485749573
levle0_160.jpg,0,0.5489787868424956,0.4564406563253964,0.3818839652865541,0.2957127017988324,0.2467603823435857,0.2146145856900124,0.6470588235294118,0.5372549019607843,0.42745098039215684,0.09986216567275406,0.30002572353262824,0.5495290939503836,0.12558106233095048,0.13315603765821452,0.2949243445441143,0.4756101106640751,0.25638140436534806,0.10298189977913053,0.14803309508914125,0.0005684787023007103,0.5243898893359249,1.2027385536483484,1.4375538707288218,0.1197622726519406
levle0_161.jpg,0,0.4152411255182005,0.29959085127886603,0.20592078788607723,0.267517913681644,0.1943833607771695,0.14209406268498825,0.41568627450980394,0.2784313725490196,0.17254901960784313,0.08015945695294499,0.48819064456188244,0.415249895327364,0.035125276708337955,0.13962233980000263,0.2675053822691864,0.32349190854237286,0.20917564626159738,0.13301493205834156,0.19055909717635,0.0009959099278786432,0.6765080914576271,1.3860273432429056,2.0165089188704814,0.14888000650892885
levle0_162.jpg,0,0.48267867892396216,0.3770435221054975,0.29697598850025836,0.30073233191672705,0.23762988491059606,0.204127871709218,0.5019607843137255,0.38823529411764707,0.2901960784313726,0.07969043631863634,0.38589502844172596,0.48277026717940474,0.05195592950314682,0.14432523189845792,0.30062749207267103,0.3995007484481825,0.2513919645510912,0.11053671531564954,0.14549986929276498,0.0005879479568118204,0.6004992515518175,1.2801669776128337,1.6253120836751467,0.13251518174783306
levle0_163.jpg,0,0.3798874163160134,0.2830450918160231,0.19160955840466062,0.3170211766793693,0.23620320530067615,0.1656121843984161,0.3764705882352941,0.25882352941176473,0.15294117647058825,0.0835781984931229,0.4382016498413357,0.38006160330467775,0.05483916166362895,0.22296622568455846,0.3168525254162921,0.3015773074769392,0.2510454304804847,0.051811414506561036,0.09093506208995843,0.00016302189256381302,0.6984226925230608,1.3421444634747186,1.9826119304946632,0.13395783444660564
levle0_164.jpg,0,0.5155863930197325,0.4473606072220146,0.3779509002087162,0.1812141608997469,0.1411759702346889,0.16302217127656599,0.5372549019607843,0.47843137254901963,0.3568627450980392,0.21178843893061328,0.3424599004833677,0.5452784007926379,0.26311593907526826,0.2314686105984842,0.1703886546131038,0.45984743070135536,0.14193641306450233,0.07754363827392881,0.11560724285614883,0.00026939272147227073,0.5401525692986446,1.1525073356286504,1.3641623266233431,0.14084033174371804
levle0_165.jpg,0,0.3928899578019682,0.333828847548541,0.26672572715609677,0.2636485437696337,0.2221635766511735,0.21135460850974866,0.403921568627451,0.3843137254901961,0.23529411764705882,0.1968783557677435,0.44171575203154756,0.42595918717283876,0.20100902987347158,0.19423716430544333,0.27512206615352286,0.34383837802657524,0.2243662557748868,0.08960201996597361,0.1390461015670074,0.0003923079500944894,0.6561616219734248,1.1769202958879592,1.4730110486939472,0.1374285505911218
levle0_166.jpg,0,0.4364650988111309,0.37154941184847956,0.29887682222852513,0.23338715809734392,0.18301130741114147,0.17586473473286374,0.4549019607843137,0.4117647058823529,0.2980392156862745,0.20683968407706307,0.40099836671761224,0.46526459092631,0.24028289311604192,0.18311680091655605,0.23433129217863202,0.3826745424906477,0.18810414456748267,0.07683666180852793,0.1166272080817545,0.0002745013930852532,0.6173254575093523,1.1747161296596618,1.460351060189918,0.13925443309952495
levle0_167.jpg,0,0.35221408769196166,0.23861582886938965,0.15715961082308894,0.24609481141218142,0.1705586342839023,0.12213740899331992,0.36470588235294116,0.2235294117647059,0.13725490196078433,0.08127076136197331,0.5318843362145405,0.3527887484933525,0.07053291824988603,0.15183250914927618,0.24542897890768728,0.2632957088422938,0.18651909225365074,0.07209421107478511,0.09521541313685358,0.00019591365169335255,0.7367042911577062,1.4760717032063908,2.2411232977486066,0.13998955477652117
levle0_168.jpg,0,0.49938095317167397,0.3883205638212316,0.3073634054146561,0.29063918597515576,0.23006202940625115,0.19770061063191566,0.5686274509803921,0.4235294117647059,0.3254901960784314,0.08116853436198333,0.3920908311139746,0.4994045403138285,0.06650702841380508,0.1301385575521855,0.290616125208338,0.41229851914574533,0.24355759179034392,0.09796836353988532,0.12539451131426876,0.00039960887393875597,0.5877014808542547,1.286001790370166,1.6247247659516404,0.1371321109763459
levle0_169.jpg,0,0.37946051803289677,0.2638253155876609,0.1672742058249081,0.27201963788195815,0.18374155793610544,0.12399220351364917,0.3803921568627451,0.22745098039215686,0.12941176470588237,0.1005863536759607,0.5504952594943262,0.38094646506476915,0.07615319731744888,0.11071551537315102,0.27036546790432947,0.28739342531321066,0.20253629769748968,0.04925342223981797,0.06881950541831963,0.00010356209413358765,0.7126065746867893,1.4383020932037622,2.2684937792809126,0.1529662556894672
levle0_17.jpg,0,0.6225019155764109,0.5188948462991152,0.48462843053481164,0.2320079252077523,0.22555860699080804,0.21504198545344078,0.6980392156862745,0.5490196078431373,0.5019607843137255,0.15980860850240056,0.24527811004008893,0.6252327033596252,0.24937963946077032,0.1269434155471427,0.22952992425333626,0.5459670075678205,0.2234064282888822,0.032613248817503174,0.06543453132993589,5.818454464672513e-05,0.45403299243217954,1.1996686959208778,1.2844931570451148,0.10676891787605924
levle0_170.jpg,0,0.4335748635086358,0.27164206411324293,0.19806447122611243,0.29328541564344457,0.19279835294012435,0.14407373550393557,0.3058823529411765,0.20784313725490197,0.1607843137254902,0.051497282017237626,0.5462499923644586,0.4335755843790512,0.04135112263842045,0.11868396326870354,0.2932844423649125,0.3116721364352002,0.2161404278765026,0.10133880010167252,0.1730677451882542,0.0005833898773313032,0.6883278635647998,1.5961255815175592,2.189059142884192,0.1706390704067156
levle0_171.jpg,0,0.4119781568938611,0.2437875635483685,0.16574486751182402,0.3110807348030346,0.19314618052695956,0.14016261742566644,0.33725490196078434,0.1568627450980392,0.09411764705882353,0.05644259033190354,0.6017721594006531,0.4120447170243082,0.042724226666568825,0.09851684416644821,0.31100882449590755,0.28517969334930005,0.22146588816107857,0.061819149975855324,0.10483712602180428,0.00023570823454520745,0.7148203066507,1.689906302021267,2.485616225843668,0.17838564325418435
levle0_172.jpg,0,0.47063591900993795,0.36061976189706835,0.28164442473766854,0.30817627019140587,0.24085451771872163,0.19956332328835458,0.5490196078431373,0.3843137254901961,0.2784313725490196,0.07778984804807768,0.38992224397183506,0.4706921883954336,0.05268757631112692,0.12941343985931172,0.3081061195584351,0.38451141821003776,0.25548680884960717,0.14415518662152133,0.16272130452783795,0.000860164702777643,0.6154885817899622,1.3050751946686703,1.6710286480480303,0.13494135167479165
levle0_173.jpg,0,0.5466482499066521,0.43807104148116766,0.35351630566166886,0.25217431740818474,0.20653304068482853,0.17500518812291024,0.592156862745098,0.45098039215686275,0.34509803921568627,0.0747183463472927,0.3474459251962765,0.5466614298960915,0.04851160789144399,0.13755838019827885,0.2521706156089691,0.46089640283938516,0.2150882500552486,0.10732936159124445,0.13109085674332144,0.0004293260159862397,0.5391035971606148,1.2478529408833856,1.5463168903067523,0.13749430583325686
levle0_174.jpg,0,0.3872506870942957,0.26475877574845863,0.17753144058526732,0.2380220824508685,0.16481737434640623,0.120799722642402,0.403921568627451,0.26666666666666666,0.17254901960784313,0.1147761571103268,0.5312023851465342,0.3874558244567723,0.1872652707317617,0.1711428178239728,0.2377424647281633,0.29143995165473924,0.18011540014243152,0.07493450814947811,0.08627056491420473,0.00017535057851795466,0.7085600483452608,1.4626547179522642,2.181307513782193,0.15007545410429363
levle0_175.jpg,0,0.498924591962029,0.3526584662643134,0.2558642219094669,0.2606636036660504,0.18955711431548175,0.14624464614352117,0.5647058823529412,0.3843137254901961,0.25882352941176473,0.08901652865911067,0.4734347540037884,0.4992908229284079,0.11965787781572695,0.14196901997416356,0.26005703304689076,0.38535750862478496,0.20494175499596032,0.074781351033656,0.09272638645989428,0.0001861640647832117,0.6146424913752151,1.4147528715234703,1.9499583362576633,0.17404722866680603
levle0_176.jpg,0,0.5038672054515166,0.38874805300843485,0.29536135430429483,0.27360031381350136,0.21347382034553772,0.17655167929282392,0.5647058823529412,0.4196078431372549,0.30980392156862746,0.07612229789270976,0.3987566467354884,0.5038836199261358,0.04350735971295244,0.15818463831366186,0.2735822237065465,0.41252261131987766,0.22579801598074453,0.07883856716242181,0.09826525571031014,0.00020282877704907808,0.5874773886801223,1.2961278869203883,1.7059347170823924,0.14851727730220188
levle0_177.jpg,0,0.3918763329001033,0.27825617322734764,0.18385967179840684,0.26979530473329294,0.1901168476662387,0.12441162701465605,0.3568627450980392,0.23137254901960785,0.1568627450980392,0.09398365389708344,0.5092266212584384,0.3927155502923445,0.09395765120061193,0.14802017880761378,0.26880533180399324,0.30146741181810666,0.20561883276132611,0.06130726304812665,0.08939444919587518,0.00018720244370111583,0.6985325881818933,1.4083292897751098,2.1313880730511467,0.14893678895157225
levle0_178.jpg,0,0.3644015929278208,0.2400251313751819,0.1438010084862802,0.263523687427594,0.18686290450543502,0.1329472729980936,0.2980392156862745,0.1568627450980392,0.07450980392156863,0.08500131301792264,0.6082753666226317,0.3644104501948764,0.04038038150127484,0.19371004302709063,0.26351638043335796,0.26624415269243507,0.2018772699445451,0.08357852167187146,0.10813633769058212,0.0003153171862637013,0.7337558473075649,1.5181809323808577,2.5340682337558533,0.15756210716476496
levle0_179.jpg,0,0.4084223653755935,0.2912745943256452,0.20514269062117035,0.2582774764486063,0.18887980773826793,0.1478765377097823,0.47843137254901963,0.33725490196078434,0.21568627450980393,0.12738505493806684,0.44399689261552133,0.40845684438222296,0.23293384344378484,0.23277074930659758,0.258226017319301,0.31648275287176175,0.20259668933357478,0.10558418608363059,0.13163540881449837,0.0004470535821304959,0.6835172471282382,1.4021900959102396,1.9909183419097733,0.14510059179458698
levle0_180.jpg,0,0.4169711356069528,0.29625054153741576,0.2081956115423465,0.2505367666481778,0.17419528618484992,0.12986148487253327,0.4392156862745098,0.3137254901960784,0.20784313725490197,0.0780175283242053,0.4917538719435868,0.4169799838952839,0.040936421913709796,0.15378791322329557,0.25052401295466803,0.32230774891381264,0.1904163281455884,0.055554917284741955,0.0719610456928677,0.00011835919838571886,0.6776922510861874,1.4074948837835002,2.0027853252530665,0.14880108039348505
levle0_181.jpg,0,0.36044600991641756,0.21888848473044006,0.15483847599403538,0.3437373787197601,0.21843338152101519,0.16045319872056826,0.13333333333333333,0.07058823529411765,0.050980392156862744,0.0642807898882844,0.5723319423528608,0.3604516194023333,0.07098678807709116,0.10676625582111374,0.34373189676594934,0.25391249271937655,0.248520219430105,0.07168380728578373,0.1351957306412179,0.0003989869175062307,0.7460875072806235,1.6467106247877705,2.327883843622073,0.1491924313440687
levle0_182.jpg,0,0.4794322705736347,0.37926001829259537,0.29098237729540066,0.27492888586211256,0.2192441077628364,0.18111484684327045,0.5254901960784314,0.40784313725490196,0.3058823529411765,0.08580960801508074,0.39725769908889985,0.47970873112772416,0.05011497928608853,0.13907524938096785,0.27459432108043474,0.3991478852092478,0.23029738698224814,0.11282677054340096,0.13995394459129912,0.0005898064022255387,0.6008521147907522,1.2641254938781934,1.6476332984611977,0.13404284752887424
levle0_183.jpg,0,0.3487302780151367,0.22685133242139646,0.13503377951827708,0.25448389666835486,0.1795308314111652,0.12758473041279023,0.2784313725490196,0.14901960784313725,0.0784313725490196,0.08318823259256744,0.6213616515829745,0.3488862891006286,0.053694213552332816,0.18901861128595118,0.2543156005100125,0.252825945321999,0.19421258250642498,0.0830031147345537,0.11168906688477492,0.0003112845101048353,0.747174054678001,1.5372634532060176,2.5825408533612646,0.15273000367178263
levle0_184.jpg,0,0.5439007815192728,0.3921583400053135,0.2894945967431161,0.2745987547356647,0.2064884214178475,0.16280997999239624,0.6392156862745098,0.44313725490196076,0.30980392156862746,0.08117200832697523,0.45611114187642876,0.5439666423786802,0.10984403451554267,0.1496770772475497,0.27449401901588494,0.425825679345828,0.2209040661358955,0.10236967272904215,0.13648866070335022,0.0004909141135121039,0.5741743206541721,1.3869417328788314,1.878794177336453,0.18160826491841978
levle0_186.jpg,0,0.3768336239983055,0.28906566021489155,0.217343360302495,0.28726227665998993,0.22530294465830938,0.17799206385492694,0.19607843137254902,0.15294117647058825,0.12156862745098039,0.07981482561962773,0.4307364647158103,0.37683883885548,0.057857652066232355,0.1289962952702451,0.2872568416490724,0.30713195043697805,0.23777857679467884,0.10210367465771958,0.1523785783153096,0.0006179074659086227,0.692868049563022,1.303626348013471,1.7338169711541445,0.11340029447511332
